step,beta,loss,buf_mean_E,buf_best_E
128,0.8694,645.057129,0.702667,0.888889
129,0.8806,644.343262,0.714222,0.888889
130,0.8917,645.356628,0.710000,0.888889
131,0.9028,643.367554,0.720222,0.888889
132,0.9140,644.483276,0.719333,0.888889
133,0.9251,642.983826,0.730444,0.888889
134,0.9362,643.020447,0.732667,0.888889
135,0.9474,641.441101,0.741333,0.888889
136,0.9585,642.221863,0.746667,0.888889
137,0.9696,638.849487,0.752222,0.888889
138,0.9808,638.565735,0.756444,0.888889
139,0.9919,638.918457,0.764889,0.888889
140,1.0030,633.293945,0.759778,0.888889
141,1.0142,633.825317,0.763778,0.888889
142,1.0253,633.101501,0.767778,0.888889
143,1.0364,632.398132,0.772444,0.888889
144,1.0476,632.273376,0.764444,0.888889
145,1.0587,631.725525,0.778444,0.888889
146,1.0698,631.583984,0.779111,0.888889
147,1.0810,631.579468,0.784889,0.888889
148,1.0921,632.244812,0.785556,0.888889
149,1.1032,628.106628,0.795111,0.888889
150,1.1144,626.085388,0.794444,0.888889
151,1.1255,621.551941,0.804667,0.888889
152,1.1366,620.160339,0.811556,0.888889
153,1.1478,617.365234,0.815111,0.888889
154,1.1589,615.274353,0.814889,0.888889
155,1.1700,616.068054,0.816444,0.888889
156,1.1812,612.692322,0.817556,0.888889
157,1.1923,610.869690,0.820667,0.888889
158,1.2034,605.981628,0.824444,0.888889
159,1.2146,604.222778,0.829111,0.888889
160,1.2257,602.358276,0.833778,0.888889
161,1.2368,596.262634,0.837111,0.888889
162,1.2480,589.695557,0.835556,0.888889
163,1.2591,585.982361,0.839556,0.888889
164,1.2702,582.535583,0.843778,0.888889
165,1.2814,579.278076,0.843778,0.888889
166,1.2925,577.993896,0.845778,0.888889
167,1.3036,575.700684,0.851333,0.888889
168,1.3148,569.733093,0.846222,0.888889
169,1.3259,561.866394,0.853778,0.888889
170,1.3370,554.956970,0.856667,0.888889
171,1.3482,552.890930,0.854667,0.888889
172,1.3593,547.083008,0.858222,0.888889
173,1.3704,540.896973,0.861333,0.897778
174,1.3816,535.626892,0.860222,0.897778
175,1.3927,531.778503,0.865778,0.897778
176,1.4038,525.738403,0.866444,0.897778
177,1.4150,519.050598,0.867556,0.897778
178,1.4261,513.682434,0.867778,0.897778
179,1.4372,508.901093,0.868889,0.902222
180,1.4484,499.849609,0.873111,0.902222
181,1.4595,496.328583,0.872444,0.902222
182,1.4706,493.367828,0.872889,0.902222
183,1.4818,490.225891,0.873556,0.902222
184,1.4929,479.958221,0.877556,0.902222
185,1.5040,473.998138,0.875778,0.902222
186,1.5152,465.634735,0.879556,0.906667
187,1.5263,459.278625,0.882000,0.906667
188,1.5374,456.127747,0.882889,0.906667
189,1.5486,451.365143,0.882444,0.906667
190,1.5597,446.024628,0.883556,0.906667
191,1.5708,442.443451,0.884444,0.906667
192,1.5820,435.896484,0.886667,0.906667
193,1.5931,425.739258,0.890667,0.911111
194,1.6042,418.203217,0.889778,0.911111
195,1.6154,409.325195,0.889778,0.911111
196,1.6265,403.766602,0.891111,0.915556
197,1.6376,395.449799,0.892667,0.924444
198,1.6488,382.753418,0.893333,0.924444
199,1.6599,377.332123,0.894000,0.924444
200,1.6710,371.437256,0.894000,0.924444
201,1.6822,364.549316,0.894667,0.924444
202,1.6933,362.436920,0.896222,0.924444
203,1.7044,348.592621,0.898444,0.924444
204,1.7156,340.221375,0.900222,0.924444
205,1.7267,332.913330,0.899556,0.924444
206,1.7378,328.382690,0.899556,0.924444
207,1.7490,320.317535,0.900000,0.924444
208,1.7601,318.779633,0.900667,0.924444
209,1.7712,313.613617,0.901333,0.924444
210,1.7824,306.564423,0.901333,0.924444
211,1.7935,300.927094,0.901778,0.924444
212,1.8046,293.954437,0.902222,0.924444
213,1.8158,286.995697,0.902222,0.924444
214,1.8269,278.894653,0.902444,0.924444
215,1.8380,274.274811,0.902667,0.924444
216,1.8492,268.735107,0.902667,0.924444
217,1.8603,268.114838,0.902000,0.924444
218,1.8714,266.111420,0.903333,0.924444
219,1.8826,262.904846,0.904000,0.924444
220,1.8937,255.312180,0.904667,0.924444
221,1.9049,256.679291,0.906000,0.924444
222,1.9160,248.249710,0.906889,0.924444
223,1.9271,245.463623,0.907333,0.924444
224,1.9383,241.446823,0.908222,0.924444
225,1.9494,239.394272,0.907778,0.924444
226,1.9605,235.160324,0.907778,0.924444
227,1.9717,226.908203,0.908889,0.924444
228,1.9828,224.534500,0.908889,0.924444
229,1.9939,219.212158,0.908889,0.924444
230,2.0051,219.356476,0.909778,0.924444
231,2.0162,214.372223,0.909778,0.924444
232,2.0273,208.942917,0.909778,0.924444
233,2.0385,204.981934,0.909556,0.924444
234,2.0496,201.539429,0.909333,0.924444
235,2.0607,193.608231,0.910667,0.924444
236,2.0719,186.022995,0.910444,0.924444
237,2.0830,182.554550,0.910889,0.928889
238,2.0941,180.134109,0.910667,0.928889
239,2.1053,178.047745,0.910667,0.928889
240,2.1164,174.029083,0.911111,0.928889
241,2.1275,173.069855,0.911111,0.928889
242,2.1387,168.485306,0.911111,0.928889
243,2.1498,168.471741,0.911778,0.928889
244,2.1609,165.685471,0.911556,0.928889
245,2.1721,168.581299,0.912222,0.928889
246,2.1832,159.626938,0.912667,0.928889
247,2.1943,156.618805,0.912444,0.928889
248,2.2055,153.136765,0.912444,0.928889
249,2.2166,154.092529,0.912222,0.928889
250,2.2277,155.365265,0.912889,0.928889
251,2.2389,153.646896,0.913333,0.928889
252,2.2500,148.259491,0.913556,0.928889
253,2.2611,149.131256,0.913333,0.928889
254,2.2723,144.366135,0.913556,0.928889
255,2.2834,143.724854,0.913556,0.928889
256,2.2945,141.795334,0.913778,0.928889
257,2.3057,137.490402,0.914222,0.928889
258,2.3168,134.499298,0.914222,0.928889
259,2.3279,131.120529,0.913778,0.928889
260,2.3391,130.411209,0.914222,0.928889
261,2.3502,128.420914,0.914444,0.928889
262,2.3613,123.786743,0.914444,0.928889
263,2.3725,124.123985,0.914222,0.928889
264,2.3836,119.682426,0.914222,0.928889
265,2.3947,117.004822,0.914222,0.928889
266,2.4059,117.692070,0.914444,0.928889
267,2.4170,115.354774,0.914889,0.928889
268,2.4281,116.563988,0.915111,0.928889
269,2.4393,112.383743,0.915333,0.928889
270,2.4504,109.819923,0.915333,0.928889
271,2.4615,109.704178,0.915333,0.928889
272,2.4727,109.276466,0.915333,0.928889
273,2.4838,107.217308,0.914889,0.928889
274,2.4949,104.054131,0.915556,0.928889
275,2.5061,103.758934,0.915778,0.928889
276,2.5172,101.609566,0.915778,0.928889
277,2.5283,97.922379,0.915778,0.928889
278,2.5395,95.531303,0.915556,0.928889
279,2.5506,94.608467,0.915333,0.928889
280,2.5617,95.051521,0.915333,0.928889
281,2.5729,92.612755,0.915556,0.928889
282,2.5840,93.603851,0.915333,0.928889
283,2.5951,94.617912,0.915556,0.928889
284,2.6063,91.377739,0.915556,0.928889
285,2.6174,92.037857,0.915778,0.928889
286,2.6285,92.435776,0.915556,0.928889
287,2.6397,90.356606,0.915778,0.928889
288,2.6508,88.731255,0.916000,0.928889
289,2.6619,86.811630,0.916000,0.928889
290,2.6731,85.194191,0.916000,0.928889
291,2.6842,83.841690,0.916000,0.928889
292,2.6953,82.377525,0.916222,0.928889
293,2.7065,80.919556,0.916000,0.928889
294,2.7176,80.994392,0.916000,0.928889
295,2.7287,79.254311,0.916000,0.928889
296,2.7399,76.435219,0.916222,0.928889
297,2.7510,75.805717,0.916000,0.928889
298,2.7621,74.433769,0.916000,0.928889
299,2.7733,73.500908,0.916222,0.928889
300,2.7844,72.189293,0.916444,0.928889
301,2.7955,70.914627,0.916222,0.928889
302,2.8067,71.386375,0.916222,0.928889
303,2.8178,70.590843,0.916444,0.928889
304,2.8289,69.507278,0.916444,0.928889
305,2.8401,67.761063,0.916444,0.928889
306,2.8512,67.365448,0.916444,0.928889
307,2.8623,67.938972,0.916222,0.928889
308,2.8735,67.587296,0.916222,0.928889
309,2.8846,67.807373,0.916222,0.928889
310,2.8957,67.119835,0.916222,0.928889
311,2.9069,65.656273,0.916222,0.928889
312,2.9180,63.497932,0.916222,0.928889
313,2.9291,61.617397,0.916222,0.928889
314,2.9403,59.891773,0.916444,0.928889
315,2.9514,59.513134,0.916444,0.928889
316,2.9625,58.683369,0.916444,0.928889
317,2.9737,59.436504,0.916444,0.928889
318,2.9848,59.569592,0.916444,0.928889
319,2.9959,58.976357,0.916444,0.928889
320,3.0071,60.240520,0.916222,0.928889
321,3.0182,60.946144,0.916000,0.928889
322,3.0293,58.812397,0.916222,0.928889
323,3.0405,60.477962,0.916222,0.928889
324,3.0516,61.004433,0.916222,0.928889
325,3.0627,59.014862,0.916222,0.928889
326,3.0739,58.552235,0.916444,0.928889
327,3.0850,57.574337,0.916444,0.928889
328,3.0961,57.159157,0.916444,0.928889
329,3.1073,56.636166,0.916444,0.928889
330,3.1184,55.304577,0.916444,0.928889
331,3.1296,54.830860,0.916444,0.928889
332,3.1407,54.228542,0.916444,0.928889
333,3.1518,52.884151,0.916444,0.928889
334,3.1630,51.797302,0.916444,0.928889
335,3.1741,51.862720,0.916444,0.928889
336,3.1852,51.678097,0.916444,0.928889
337,3.1964,51.092449,0.916444,0.928889
338,3.2075,50.462219,0.916444,0.928889
339,3.2186,50.446602,0.916444,0.928889
340,3.2298,49.425018,0.916444,0.928889
341,3.2409,50.053818,0.916444,0.928889
342,3.2520,48.858276,0.916444,0.928889
343,3.2632,48.767834,0.916444,0.928889
344,3.2743,49.729824,0.916444,0.928889
345,3.2854,49.440731,0.916444,0.928889
346,3.2966,48.620926,0.916444,0.928889
347,3.3077,47.541344,0.916444,0.928889
348,3.3188,49.536255,0.916444,0.928889
349,3.3300,48.189236,0.916444,0.928889
350,3.3411,47.885250,0.916444,0.928889
351,3.3522,47.390858,0.916444,0.928889
352,3.3634,47.172146,0.916444,0.928889
353,3.3745,48.071045,0.916444,0.928889
354,3.3856,47.082470,0.916444,0.928889
355,3.3968,47.014656,0.916444,0.928889
356,3.4079,48.810905,0.916444,0.928889
357,3.4190,49.057892,0.916444,0.928889
358,3.4302,48.815075,0.916444,0.928889
359,3.4413,49.513199,0.916444,0.928889
360,3.4524,49.104626,0.916444,0.928889
361,3.4636,48.480526,0.916444,0.928889
362,3.4747,48.903381,0.916444,0.928889
363,3.4858,47.733902,0.916444,0.928889
364,3.4970,47.548046,0.916444,0.928889
365,3.5081,46.761616,0.916444,0.928889
366,3.5192,45.350574,0.916444,0.928889
367,3.5304,45.691650,0.916444,0.928889
368,3.5415,45.685207,0.916444,0.928889
369,3.5526,45.992878,0.916444,0.928889
370,3.5638,44.737316,0.916444,0.928889
371,3.5749,45.168751,0.916444,0.928889
372,3.5860,47.164162,0.916444,0.928889
373,3.5972,47.352535,0.916444,0.928889
374,3.6083,48.661072,0.916444,0.928889
375,3.6194,49.867992,0.916444,0.928889
376,3.6306,49.174725,0.916444,0.928889
377,3.6417,49.465572,0.916444,0.928889
378,3.6528,49.662941,0.916444,0.928889
379,3.6640,49.173588,0.916444,0.928889
380,3.6751,46.927044,0.916444,0.928889
381,3.6862,46.434795,0.916444,0.928889
382,3.6974,46.848446,0.916444,0.928889
383,3.7085,46.879616,0.916444,0.928889
384,3.7196,46.564175,0.916444,0.928889
385,3.7308,46.821911,0.916444,0.928889
386,3.7419,45.541416,0.916444,0.928889
387,3.7530,45.747231,0.916444,0.928889
388,3.7642,46.643604,0.916444,0.928889
389,3.7753,45.626301,0.916444,0.928889
390,3.7864,46.706966,0.916444,0.928889
391,3.7976,45.713005,0.916444,0.928889
392,3.8087,45.160881,0.916444,0.928889
393,3.8198,43.257301,0.916444,0.928889
394,3.8310,42.704597,0.916444,0.928889
395,3.8421,41.036232,0.916444,0.928889
396,3.8532,41.925076,0.916444,0.928889
397,3.8644,40.375038,0.916444,0.928889
398,3.8755,39.897617,0.916444,0.928889
399,3.8866,41.226257,0.916444,0.928889
400,3.8978,40.664955,0.916444,0.928889
401,3.9089,39.637203,0.916444,0.928889
402,3.9200,39.344067,0.916444,0.928889
403,3.9312,39.206627,0.916444,0.928889
404,3.9423,39.063511,0.916444,0.928889
405,3.9534,38.819103,0.916444,0.928889
406,3.9646,38.382751,0.916444,0.928889
407,3.9757,38.444641,0.916444,0.928889
408,3.9868,38.231037,0.916444,0.928889
409,3.9980,37.641026,0.916444,0.928889
410,4.0091,37.253407,0.916444,0.928889
411,4.0202,37.217236,0.916444,0.928889
412,4.0314,37.951820,0.916444,0.928889
413,4.0425,37.649666,0.916444,0.928889
414,4.0536,37.092617,0.916444,0.928889
415,4.0648,38.905632,0.916444,0.928889
416,4.0759,41.595695,0.916444,0.928889
417,4.0870,40.002548,0.916444,0.928889
418,4.0982,40.979244,0.916444,0.928889
419,4.1093,40.222755,0.916444,0.928889
420,4.1204,39.986370,0.916444,0.928889
421,4.1316,39.264267,0.916444,0.928889
422,4.1427,38.812065,0.916444,0.928889
423,4.1538,37.643337,0.916444,0.928889
424,4.1650,38.543324,0.916444,0.928889
425,4.1761,37.654869,0.916444,0.928889
426,4.1872,38.170540,0.916444,0.928889
427,4.1984,39.024841,0.916444,0.928889
428,4.2095,38.954609,0.916444,0.928889
429,4.2206,39.914162,0.916444,0.928889
430,4.2318,39.683426,0.916444,0.928889
431,4.2429,37.384357,0.916444,0.928889
432,4.2540,36.817944,0.916444,0.928889
433,4.2652,36.804909,0.916444,0.928889
434,4.2763,37.567810,0.916444,0.928889
435,4.2874,37.950222,0.916444,0.928889
436,4.2986,38.120876,0.916444,0.928889
437,4.3097,37.025227,0.916444,0.928889
438,4.3208,37.000000,0.916444,0.928889
439,4.3320,37.348003,0.916444,0.928889
440,4.3431,37.480263,0.916444,0.928889
441,4.3542,37.060627,0.916444,0.928889
442,4.3654,37.026531,0.916444,0.928889
443,4.3765,37.858826,0.916444,0.928889
444,4.3877,38.349342,0.916444,0.928889
445,4.3988,37.813248,0.916444,0.928889
446,4.4099,36.064304,0.916444,0.928889
447,4.4211,35.481697,0.916444,0.928889
448,4.4322,35.419582,0.916444,0.928889
449,4.4433,35.703686,0.916444,0.928889
450,4.4545,35.458782,0.916444,0.928889
451,4.4656,36.900402,0.916444,0.928889
452,4.4767,37.987774,0.916444,0.928889
453,4.4879,37.714275,0.916444,0.928889
454,4.4990,36.680172,0.916444,0.928889
455,4.5101,36.902851,0.916444,0.928889
456,4.5213,36.647694,0.916444,0.928889
457,4.5324,35.911625,0.916444,0.928889
458,4.5435,35.325947,0.916444,0.928889
459,4.5547,35.221401,0.916444,0.928889
460,4.5658,34.299789,0.916444,0.928889
461,4.5769,34.016445,0.916444,0.928889
462,4.5881,33.986916,0.916444,0.928889
463,4.5992,34.556488,0.916444,0.928889
464,4.6103,34.802010,0.916444,0.928889
465,4.6215,34.393028,0.916444,0.928889
466,4.6326,34.094044,0.916444,0.928889
467,4.6437,34.338551,0.916444,0.928889
468,4.6549,33.070541,0.916444,0.928889
469,4.6660,32.818447,0.916444,0.928889
470,4.6771,32.150448,0.916444,0.928889
471,4.6883,31.529907,0.916444,0.928889
472,4.6994,31.522161,0.916444,0.928889
473,4.7105,32.957069,0.916444,0.928889
474,4.7217,33.384579,0.916444,0.928889
475,4.7328,33.583248,0.916444,0.928889
476,4.7439,33.130569,0.916444,0.928889
477,4.7551,34.142654,0.916444,0.928889
478,4.7662,34.085011,0.916444,0.928889
479,4.7773,35.568729,0.916444,0.928889
480,4.7885,33.467274,0.916444,0.928889
481,4.7996,33.071087,0.916444,0.928889
482,4.8107,34.068966,0.916444,0.928889
483,4.8219,33.556118,0.916444,0.928889
484,4.8330,33.548401,0.916444,0.928889
485,4.8441,33.456837,0.916444,0.928889
486,4.8553,33.068829,0.916444,0.928889
487,4.8664,32.081161,0.916444,0.928889
488,4.8775,32.378246,0.916444,0.928889
489,4.8887,31.652161,0.916444,0.928889
490,4.8998,31.535767,0.916444,0.928889
491,4.9109,30.845350,0.916444,0.928889
492,4.9221,31.134657,0.916444,0.928889
493,4.9332,30.761671,0.916444,0.928889
494,4.9443,31.716827,0.916444,0.928889
495,4.9555,32.733971,0.916444,0.928889
496,4.9666,30.793430,0.916444,0.928889
497,4.9777,32.647205,0.916444,0.928889
498,4.9889,31.405432,0.916444,0.928889
499,5.0000,31.956440,0.916444,0.928889
