step,beta,loss,buf_mean_E,buf_best_E
299,2.7733,26.820627,0.903125,0.906250
300,2.7844,26.710871,0.903125,0.906250
301,2.7955,26.591467,0.903125,0.906250
302,2.8067,26.495575,0.903125,0.906250
303,2.8178,26.389997,0.903125,0.906250
304,2.8289,26.285721,0.903125,0.906250
305,2.8401,26.174002,0.903125,0.906250
306,2.8512,26.081182,0.903125,0.906250
307,2.8623,25.980871,0.903125,0.906250
308,2.8735,25.881794,0.903125,0.906250
309,2.8846,25.783924,0.903125,0.906250
310,2.8957,25.687246,0.903125,0.906250
311,2.9069,25.591751,0.903125,0.906250
312,2.9180,25.494274,0.903125,0.906250
313,2.9291,25.402021,0.903125,0.906250
314,2.9403,25.312571,0.903125,0.906250
315,2.9514,25.220793,0.903125,0.906250
316,2.9625,25.131775,0.903125,0.906250
317,2.9737,25.043760,0.903125,0.906250
318,2.9848,24.956738,0.903125,0.906250
319,2.9959,24.870474,0.903125,0.906250
320,3.0071,24.785162,0.903125,0.906250
321,3.0182,24.702049,0.903125,0.906250
322,3.0293,24.619093,0.903125,0.906250
323,3.0405,24.535187,0.903125,0.906250
324,3.0516,24.453772,0.903125,0.906250
325,3.0627,24.373209,0.903125,0.906250
326,3.0739,24.296591,0.903125,0.906250
327,3.0850,24.218191,0.903125,0.906250
328,3.0961,24.136927,0.903125,0.906250
329,3.1073,24.507185,0.903125,0.906250
330,3.1184,24.428938,0.903125,0.906250
331,3.1296,24.359079,0.903125,0.906250
332,3.1407,24.285185,0.903125,0.906250
333,3.1518,24.206936,0.903125,0.906250
334,3.1630,24.138014,0.903125,0.906250
335,3.1741,24.064821,0.903125,0.906250
336,3.1852,23.991909,0.903125,0.906250
337,3.1964,23.919317,0.903125,0.906250
338,3.2075,23.847080,0.903125,0.906250
339,3.2186,23.775229,0.903125,0.906250
340,3.2298,23.703791,0.903125,0.906250
341,3.2409,23.630493,0.903125,0.906250
342,3.2520,23.562380,0.903125,0.906250
343,3.2632,23.492430,0.903125,0.906250
344,3.2743,23.422094,0.903125,0.906250
345,3.2854,23.354109,0.903125,0.906250
346,3.2966,23.285746,0.903125,0.906250
347,3.3077,23.218344,0.903125,0.906250
348,3.3188,23.150665,0.903125,0.906250
349,3.3300,23.083944,0.903125,0.906250
350,3.3411,23.019424,0.903125,0.906250
351,3.3522,22.952169,0.903125,0.906250
352,3.3634,22.889473,0.903125,0.906250
353,3.3745,22.822676,0.903125,0.906250
354,3.3856,22.758745,0.903125,0.906250
355,3.3968,22.698563,0.903125,0.906250
356,3.4079,22.632513,0.903125,0.906250
357,3.4190,22.570204,0.903125,0.906250
358,3.4302,22.512501,0.903125,0.906250
359,3.4413,22.451483,0.903125,0.906250
360,3.4524,22.390894,0.903125,0.906250
361,3.4636,22.326532,0.903125,0.906250
362,3.4747,22.266958,0.903125,0.906250
363,3.4858,22.212156,0.903125,0.906250
364,3.4970,22.153563,0.903125,0.906250
365,3.5081,22.091309,0.903125,0.906250
366,3.5192,22.033752,0.903125,0.906250
367,3.5304,21.980700,0.903125,0.906250
368,3.5415,21.924026,0.903125,0.906250
369,3.5526,21.867743,0.903125,0.906250
370,3.5638,21.811857,0.903125,0.906250
371,3.5749,21.753464,0.903125,0.906250
372,3.5860,21.698832,0.903125,0.906250
373,3.5972,21.647007,0.903125,0.906250
374,3.6083,21.590834,0.903125,0.906250
375,3.6194,21.537451,0.903125,0.906250
376,3.6306,21.484440,0.903125,0.906250
377,3.6417,21.433893,0.903125,0.906250
378,3.6528,21.379650,0.903125,0.906250
379,3.6640,21.327856,0.903125,0.906250
380,3.6751,21.276419,0.903125,0.906250
381,3.6862,21.225340,0.903125,0.906250
382,3.6974,21.177618,0.903125,0.906250
383,3.7085,21.124365,0.903125,0.906250
384,3.7196,21.077961,0.903125,0.906250
385,3.7308,21.028633,0.903125,0.906250
386,3.7419,20.979589,0.903125,0.906250
387,3.7530,20.930836,0.903125,0.906250
388,3.7642,20.879332,0.903125,0.906250
389,3.7753,20.831491,0.903125,0.906250
390,3.7864,20.783947,0.903125,0.906250
391,3.7976,20.736698,0.903125,0.906250
392,3.8087,20.692869,0.903125,0.906250
393,3.8198,20.646368,0.903125,0.906250
394,3.8310,20.597090,0.903125,0.906250
395,3.8421,20.551239,0.903125,0.906250
396,3.8532,20.508833,0.903125,0.906250
397,3.8644,20.463623,0.903125,0.906250
398,3.8755,20.415709,0.903125,0.906250
399,3.8866,20.371178,0.903125,0.906250
400,3.8978,20.329889,0.903125,0.906250
401,3.9089,20.283014,0.903125,0.906250
402,3.9200,20.242329,0.903125,0.906250
403,3.9312,20.196100,0.903125,0.906250
404,3.9423,20.155951,0.903125,0.906250
405,3.9534,20.110401,0.903125,0.906250
406,3.9646,20.067965,0.903125,0.906250
407,3.9757,20.025763,0.903125,0.906250
408,3.9868,19.983793,0.903125,0.906250
409,3.9980,19.942060,0.903125,0.906250
410,4.0091,19.900568,0.903125,0.906250
411,4.0202,19.859314,0.903125,0.906250
412,4.0314,19.818304,0.903125,0.906250
413,4.0425,19.777534,0.903125,0.906250
414,4.0536,19.743397,0.903125,0.906250
415,4.0648,19.696848,0.903125,0.906250
416,4.0759,19.656914,0.903125,0.906250
417,4.0870,19.617212,0.903125,0.906250
418,4.0982,19.586441,0.903125,0.906250
419,4.1093,19.547762,0.903125,0.906250
420,4.1204,19.499832,0.903125,0.906250
421,4.1316,19.470951,0.903125,0.906250
422,4.1427,19.432825,0.903125,0.906250
423,4.1538,19.394831,0.903125,0.906250
424,4.1650,19.347420,0.903125,0.906250
425,4.1761,19.309961,0.903125,0.906250
426,4.1872,19.272684,0.903125,0.906250
427,4.1984,19.235586,0.903125,0.906250
428,4.2095,19.208639,0.903125,0.906250
429,4.2206,19.172104,0.903125,0.906250
430,4.2318,19.125765,0.903125,0.906250
431,4.2429,19.089621,0.903125,0.906250
432,4.2540,19.063742,0.903125,0.906250
433,4.2652,19.017973,0.903125,0.906250
434,4.2763,18.982456,0.903125,0.906250
435,4.2874,18.957418,0.903125,0.906250
436,4.2986,18.912039,0.903125,0.906250
437,4.3097,18.877136,0.903125,0.906250
438,4.3208,18.842392,0.903125,0.906250
439,4.3320,18.807814,0.903125,0.906250
440,4.3431,18.784792,0.903125,0.906250
441,4.3542,18.750860,0.903125,0.906250
442,4.3654,18.717014,0.903125,0.906250
443,4.3765,18.683262,0.903125,0.906250
444,4.3877,18.649611,0.903125,0.906250
445,4.3988,18.616070,0.903125,0.906250
446,4.4099,18.582647,0.903125,0.906250
447,4.4211,18.549351,0.903125,0.906250
448,4.4322,18.507622,0.903125,0.906250
449,4.4433,18.483326,0.903125,0.906250
450,4.4545,18.450590,0.903125,0.906250
451,4.4656,18.417982,0.903125,0.906250
452,4.4767,18.385511,0.903125,0.906250
453,4.4879,18.348547,0.903125,0.906250
454,4.4990,18.321156,0.903125,0.906250
455,4.5101,18.289259,0.903125,0.906250
456,4.5213,18.255314,0.903125,0.906250
457,4.5324,18.224524,0.903125,0.906250
458,4.5435,18.193808,0.903125,0.906250
459,4.5547,18.163923,0.903125,0.906250
460,4.5658,18.133102,0.903125,0.906250
461,4.5769,18.102390,0.903125,0.906250
462,4.5881,18.072624,0.903125,0.906250
463,4.5992,18.042725,0.903125,0.906250
464,4.6103,18.011381,0.903125,0.906250
465,4.6215,17.981401,0.903125,0.906250
466,4.6326,17.953901,0.903125,0.906250
467,4.6437,17.921894,0.903125,0.906250
468,4.6549,17.892361,0.903125,0.906250
469,4.6660,17.866560,0.903125,0.906250
470,4.6771,17.833748,0.903125,0.906250
471,4.6883,17.809076,0.903125,0.906250
472,4.6994,17.780497,0.903125,0.906250
473,4.7105,17.751978,0.903125,0.906250
474,4.7217,17.718843,0.903125,0.906250
475,4.7328,17.695307,0.903125,0.906250
476,4.7439,17.662447,0.903125,0.906250
477,4.7551,17.634428,0.903125,0.906250
478,4.7662,17.606478,0.903125,0.906250
479,4.7773,17.578608,0.903125,0.906250
480,4.7885,17.556656,0.903125,0.906250
481,4.7996,17.529375,0.903125,0.906250
482,4.8107,17.502146,0.903125,0.906250
483,4.8219,17.474970,0.903125,0.906250
484,4.8330,17.441940,0.903125,0.906250
485,4.8441,17.415092,0.903125,0.906250
486,4.8553,17.388300,0.903125,0.906250
487,4.8664,17.367804,0.903125,0.906250
488,4.8775,17.335066,0.903125,0.906250
489,4.8887,17.315130,0.903125,0.906250
490,4.8998,17.282385,0.903125,0.906250
491,4.9109,17.256208,0.903125,0.906250
492,4.9221,17.230097,0.903125,0.906250
493,4.9332,17.211529,0.903125,0.906250
494,4.9443,17.178236,0.903125,0.906250
495,4.9555,17.152479,0.903125,0.906250
496,4.9666,17.135319,0.903125,0.906250
497,4.9777,17.101332,0.903125,0.906250
498,4.9889,17.085098,0.903125,0.906250
499,5.0000,17.060099,0.903125,0.906250
